Date,TOSYY Close,INTC Close,SSNLF Close,TXN Close,SHCAY Close,HTHIY Close,FJTSY Close,AMD Close,STM Close,IBM Close
2020-04-14 00:00:00-04:00,12.699999809265137,60.65999984741211,44.20000076293945,110.94999694824219,2.700000047683716,58.599998474121094,18.950000762939453,54.93000030517578,24.09000015258789,118.46080017089844
2020-04-15 00:00:00-04:00,12.649999618530273,58.869998931884766,44.20000076293945,107.9800033569336,2.640000104904175,57.650001525878906,19.739999771118164,54.9900016784668,22.350000381469727,113.4703598022461
2020-04-16 00:00:00-04:00,12.270000457763672,60.790000915527344,44.20000076293945,111.38999938964844,2.5999999046325684,56.20000076293945,19.280000686645508,56.95000076293945,22.510000228881836,110.64053344726562
2020-04-17 00:00:00-04:00,12.420000076293945,60.36000061035156,44.20000076293945,113.55000305175781,2.5999999046325684,56.939998626708984,19.65999984741211,56.599998474121094,23.239999771118164,114.83747863769531
2020-04-20 00:00:00-04:00,12.579999923706055,59.18000030517578,44.20000076293945,111.52999877929688,2.7799999713897705,56.04999923706055,19.170000076293945,56.970001220703125,22.639999389648438,115.1147232055664
2020-04-21 00:00:00-04:00,12.229999542236328,56.36000061035156,44.20000076293945,106.83999633789062,2.640000104904175,55.4900016784668,19.100000381469727,52.91999816894531,21.389999389648438,111.62523651123047
2020-04-22 00:00:00-04:00,12.25,60.099998474121094,44.20000076293945,111.9800033569336,2.630000114440918,53.970001220703125,19.25,55.91999816894531,23.299999237060547,114.06309509277344
2020-04-23 00:00:00-04:00,12.149999618530273,59.040000915527344,44.20000076293945,110.45999908447266,2.569999933242798,53.81999969482422,18.950000762939453,55.900001525878906,23.639999389648438,116.01338195800781
2020-04-24 00:00:00-04:00,12.09000015258789,59.2599983215332,44.20000076293945,113.93000030517578,2.5899999141693115,54.310001373291016,19.110000610351562,56.18000030517578,25.010000228881836,119.23518371582031
2020-04-27 00:00:00-04:00,12.15999984741211,59.470001220703125,44.20000076293945,115.77999877929688,2.680000066757202,56.79999923706055,19.15999984741211,56.4900016784668,25.68000030517578,120.38240814208984
2020-04-28 00:00:00-04:00,12.279999732971191,58.75,44.20000076293945,114.23999786376953,2.7300000190734863,57.56999969482422,19.690000534057617,55.5099983215332,26.209999084472656,120.7170181274414
2020-04-29 00:00:00-04:00,12.5600004196167,61.79999923706055,44.20000076293945,119.4000015258789,2.809999942779541,58.900001525878906,20.110000610351562,53.65999984741211,27.5,123.03059387207031
2020-04-30 00:00:00-04:00,12.399999618530273,59.97999954223633,44.20000076293945,116.06999969482422,2.680000066757202,59.40999984741211,19.25,52.38999938964844,25.56999969482422,120.03823852539062
2020-05-01 00:00:00-04:00,12.220000267028809,57.470001220703125,44.20000076293945,109.70999908447266,2.700000047683716,57.849998474121094,19.270000457763672,49.880001068115234,24.860000610351562,116.51051330566406
2020-05-04 00:00:00-04:00,12.229999542236328,57.9900016784668,44.20000076293945,110.5,2.680000066757202,57.150001525878906,19.170000076293945,52.560001373291016,25.25,116.32887268066406
2020-05-05 00:00:00-04:00,12.539999961853027,58.75,44.20000076293945,111.54000091552734,2.7200000286102295,57.91999816894531,19.440000534057617,52.189998626708984,24.309999465942383,117.18929290771484
2020-05-06 00:00:00-04:00,12.380000114440918,59.18000030517578,44.20000076293945,112.41999816894531,2.6700000762939453,57.5,19.34000015258789,52.15999984741211,24.610000610351562,117.75334930419922
2020-05-07 00:00:00-04:00,12.260000228881836,59.16999816894531,44.20000076293945,113.6500015258789,2.6500000953674316,58.15999984741211,19.489999771118164,51.95000076293945,25.170000076293945,115.8986587524414
2020-05-08 00:00:00-04:00,12.59000015258789,59.66999816894531,44.20000076293945,115.0,2.7200000286102295,60.20000076293945,19.65999984741211,53.189998626708984,25.450000762939453,117.58126068115234
2020-05-11 00:00:00-04:00,12.930000305175781,60.130001068115234,44.20000076293945,114.87999725341797,2.5999999046325684,61.38999938964844,19.81999969482422,55.7400016784668,24.93000030517578,117.1988525390625
2020-05-12 00:00:00-04:00,12.829999923706055,58.38999938964844,44.20000076293945,111.69000244140625,2.559999942779541,61.0,19.790000915527344,53.7599983215332,24.950000762939453,114.97132110595703
2020-05-13 00:00:00-04:00,12.59000015258789,57.7400016784668,44.20000076293945,109.06999969482422,2.549999952316284,59.13999938964844,19.899999618530273,52.18000030517578,24.450000762939453,110.64053344726562
2020-05-14 00:00:00-04:00,12.59000015258789,59.08000183105469,44.20000076293945,110.3499984741211,2.490000009536743,57.83000183105469,19.40999984741211,54.5099983215332,24.600000381469727,111.806884765625
2020-05-15 00:00:00-04:00,12.5,58.279998779296875,44.20000076293945,108.23999786376953,2.5299999713897705,57.5099983215332,19.209999084472656,54.20000076293945,23.639999389648438,111.83556365966797
2020-05-18 00:00:00-04:00,12.779999732971191,59.91999816894531,44.20000076293945,114.41999816894531,2.619999885559082,59.40999984741211,19.540000915527344,54.59000015258789,24.889999389648438,116.21414947509766
2020-05-19 00:00:00-04:00,12.760000228881836,60.290000915527344,44.20000076293945,112.68000030517578,2.7300000190734863,59.83000183105469,19.079999923706055,55.470001220703125,23.850000381469727,115.0
2020-05-20 00:00:00-04:00,12.930000305175781,63.099998474121094,44.20000076293945,117.4800033569336,2.5799999237060547,60.650001525878906,19.350000381469727,56.38999938964844,24.719999313354492,116.04206848144531
2020-05-21 00:00:00-04:00,12.880000114440918,61.97999954223633,44.20000076293945,113.45999908447266,2.549999952316284,59.84000015258789,19.059999465942383,54.650001525878906,23.969999313354492,113.88145446777344
2020-05-22 00:00:00-04:00,12.9399995803833,62.2599983215332,44.20000076293945,113.43000030517578,2.559999942779541,59.689998626708984,19.56999969482422,55.16999816894531,24.139999389648438,113.18355560302734
2020-05-26 00:00:00-04:00,13.729999542236328,62.34000015258789,44.20000076293945,115.7300033569336,2.640000104904175,63.439998626708984,19.920000076293945,53.189998626708984,24.899999618530273,116.40535736083984
2020-05-27 00:00:00-04:00,13.729999542236328,63.560001373291016,44.20000076293945,117.81999969482422,2.6500000953674316,63.97999954223633,20.479999542236328,52.7400016784668,24.469999313354492,120.01911926269531
2020-05-28 00:00:00-04:00,13.920000076293945,61.70000076293945,44.20000076293945,115.87000274658203,2.7699999809265137,66.5199966430664,20.399999618530273,51.7400016784668,23.979999542236328,119.05353546142578
2020-05-29 00:00:00-04:00,13.670000076293945,62.93000030517578,44.20000076293945,118.73999786376953,2.6600000858306885,65.9000015258789,20.530000686645508,53.79999923706055,24.850000381469727,119.40726470947266
2020-06-01 00:00:00-04:00,14.109999656677246,61.86000061035156,44.20000076293945,117.86000061035156,2.690000057220459,66.8499984741211,21.799999237060547,53.630001068115234,24.90999984741211,119.397705078125
2020-06-02 00:00:00-04:00,14.369999885559082,62.119998931884766,44.20000076293945,122.66999816894531,2.7100000381469727,67.73999786376953,22.040000915527344,53.540000915527344,25.780000686645508,120.45889282226562
2020-06-03 00:00:00-04:00,14.380000114440918,61.93000030517578,44.20000076293945,127.20999908447266,2.740000009536743,68.2300033569336,21.540000915527344,52.72999954223633,27.579999923706055,123.37476348876953
2020-06-04 00:00:00-04:00,14.130000114440918,62.970001220703125,44.20000076293945,128.5800018310547,2.7100000381469727,67.5,21.6299991607666,52.630001068115234,27.6299991607666,123.22179412841797
2020-06-05 00:00:00-04:00,14.75,64.33999633789062,44.20000076293945,131.44000244140625,2.75,69.63999938964844,21.280000686645508,53.099998474121094,27.959999084472656,126.25238800048828
2020-06-08 00:00:00-04:00,15.279999732971191,63.66999816894531,44.20000076293945,132.86000061035156,2.9200000762939453,69.47000122070312,21.15999984741211,52.970001220703125,27.34000015258789,129.78012084960938
2020-06-09 00:00:00-04:00,15.039999961853027,63.040000915527344,44.20000076293945,132.1199951171875,2.880000114440918,69.04000091552734,21.450000762939453,56.38999938964844,27.200000762939453,126.07074737548828
2020-06-10 00:00:00-04:00,15.390000343322754,63.869998931884766,44.20000076293945,131.39999389648438,2.869999885559082,68.29000091552734,22.200000762939453,57.439998626708984,27.209999084472656,124.15869903564453
2020-06-11 00:00:00-04:00,14.850000381469727,59.70000076293945,44.20000076293945,124.61000061035156,2.6600000858306885,63.189998626708984,21.93000030517578,52.83000183105469,25.190000534057617,112.82026672363281
2020-06-12 00:00:00-04:00,14.949999809265137,59.33000183105469,44.20000076293945,123.97000122070312,2.7200000286102295,66.19999694824219,22.110000610351562,53.5,25.700000762939453,116.54875946044922
2020-06-15 00:00:00-04:00,14.649999618530273,60.099998474121094,44.20000076293945,124.2300033569336,2.6600000858306885,65.0,21.989999771118164,54.68000030517578,26.280000686645508,116.3001937866211
2020-06-16 00:00:00-04:00,14.59000015258789,60.400001525878906,44.20000076293945,126.11000061035156,2.7200000286102295,66.37999725341797,22.3700008392334,54.459999084472656,26.709999084472656,119.64627075195312
2020-06-17 00:00:00-04:00,14.989999771118164,60.4900016784668,44.20000076293945,126.22000122070312,2.75,66.93000030517578,22.940000534057617,54.54999923706055,26.969999313354492,118.69024658203125
2020-06-18 00:00:00-04:00,14.9399995803833,60.08000183105469,44.20000076293945,125.9800033569336,2.7300000190734863,66.33000183105469,23.170000076293945,54.040000915527344,27.170000076293945,118.6998062133789
2020-06-19 00:00:00-04:00,15.329999923706055,59.619998931884766,44.20000076293945,124.88999938964844,2.680000066757202,65.0999984741211,22.84000015258789,54.22999954223633,26.799999237060547,117.0841293334961
2020-06-22 00:00:00-04:00,16.059999465942383,60.09000015258789,44.20000076293945,125.2300033569336,2.7200000286102295,64.94999694824219,22.790000915527344,54.7599983215332,26.809999465942383,115.74569702148438
2020-06-23 00:00:00-04:00,16.020000457763672,59.91999816894531,44.20000076293945,126.62000274658203,2.759999990463257,66.02999877929688,23.520000457763672,53.9900016784668,27.3700008392334,114.15869903564453
2020-06-24 00:00:00-04:00,16.020000457763672,59.09000015258789,44.20000076293945,123.98999786376953,2.690000057220459,64.0,23.420000076293945,52.38999938964844,26.649999618530273,111.3001937866211
2020-06-25 00:00:00-04:00,16.440000534057617,58.5099983215332,44.20000076293945,125.05999755859375,2.6700000762939453,63.86000061035156,23.799999237060547,51.93000030517578,26.8700008392334,113.79541015625
2020-06-26 00:00:00-04:00,16.200000762939453,57.5,44.20000076293945,123.37000274658203,2.619999885559082,63.34000015258789,24.350000381469727,50.099998474121094,26.1299991607666,112.03633117675781
2020-06-29 00:00:00-04:00,15.920000076293945,58.27000045776367,44.20000076293945,124.7699966430664,2.549999952316284,63.88999938964844,24.06999969482422,50.279998779296875,26.75,114.48374938964844
2020-06-30 00:00:00-04:00,15.90999984741211,59.83000183105469,44.20000076293945,126.97000122070312,2.5999999046325684,63.13999938964844,23.420000076293945,52.61000061035156,27.40999984741211,115.45889282226562
2020-07-01 00:00:00-04:00,15.949999809265137,58.810001373291016,44.20000076293945,124.80000305175781,2.5799999237060547,62.560001373291016,23.270000457763672,52.58000183105469,26.610000610351562,113.32695770263672
2020-07-02 00:00:00-04:00,16.020000457763672,59.130001068115234,44.20000076293945,125.80999755859375,2.569999933242798,62.56999969482422,23.149999618530273,52.34000015258789,27.09000015258789,114.43594360351562
2020-07-06 00:00:00-04:00,16.56999969482422,59.540000915527344,44.20000076293945,129.52999877929688,2.700000047683716,64.76000213623047,23.559999465942383,53.400001525878906,27.920000076293945,114.9043960571289
2020-07-07 00:00:00-04:00,16.399999618530273,58.310001373291016,44.20000076293945,128.60000610351562,2.7100000381469727,63.88999938964844,24.149999618530273,52.93000030517578,27.270000457763672,112.4091796875
2020-07-08 00:00:00-04:00,16.68000030517578,58.61000061035156,44.20000076293945,129.25999450683594,2.630000114440918,62.970001220703125,24.229999542236328,53.43000030517578,27.3799991607666,112.53346252441406
2020-07-09 00:00:00-04:00,16.40999984741211,58.41999816894531,44.20000076293945,130.42999267578125,2.5799999237060547,62.310001373291016,24.40999984741211,57.2599983215332,28.010000228881836,110.62141418457031
2020-07-10 00:00:00-04:00,16.670000076293945,59.529998779296875,44.20000076293945,130.52999877929688,2.5999999046325684,63.369998931884766,24.520000457763672,55.880001068115234,28.700000762939453,113.14531707763672
2020-07-13 00:00:00-04:00,16.459999084472656,58.58000183105469,44.20000076293945,128.82000732421875,2.5799999237060547,62.75,24.6200008392334,53.59000015258789,28.31999969482422,113.95793151855469
2020-07-14 00:00:00-04:00,16.540000915527344,58.97999954223633,44.20000076293945,131.88999938964844,2.609999895095825,63.65999984741211,24.59000015258789,54.720001220703125,29.010000228881836,115.2963638305664
2020-07-15 00:00:00-04:00,16.190000534057617,59.029998779296875,44.20000076293945,132.14999389648438,2.690000057220459,64.30999755859375,24.920000076293945,55.34000015258789,29.329999923706055,117.5908203125
2020-07-16 00:00:00-04:00,15.9399995803833,59.13999938964844,44.20000076293945,132.17999267578125,2.7200000286102295,64.08999633789062,24.559999465942383,54.91999816894531,29.559999465942383,118.55640411376953
2020-07-17 00:00:00-04:00,16.200000762939453,60.0,44.20000076293945,133.88999938964844,2.7200000286102295,65.9000015258789,24.959999084472656,55.040000915527344,30.0,119.6080322265625
2020-07-20 00:00:00-04:00,15.890000343322754,61.150001525878906,44.20000076293945,136.5800018310547,2.740000009536743,65.25,26.18000030517578,57.459999084472656,31.040000915527344,120.8126220703125
2020-07-21 00:00:00-04:00,15.75,60.70000076293945,44.20000076293945,135.47999572753906,2.7300000190734863,64.52999877929688,26.799999237060547,57.0,30.440000534057617,120.51625061035156
2020-07-22 00:00:00-04:00,16.149999618530273,61.04999923706055,44.20000076293945,132.52999877929688,2.7100000381469727,63.33000183105469,26.75,61.790000915527344,30.65999984741211,123.011474609375
2020-07-23 00:00:00-04:00,16.06999969482422,60.400001525878906,44.20000076293945,129.0399932861328,2.680000066757202,62.900001525878906,26.549999237060547,59.56999969482422,29.969999313354492,121.73040008544922
2020-07-24 00:00:00-04:00,16.1299991607666,50.59000015258789,44.20000076293945,129.6300048828125,2.6600000858306885,63.08000183105469,26.989999771118164,69.4000015258789,29.600000381469727,120.25812530517578
2020-07-27 00:00:00-04:00,16.1299991607666,49.56999969482422,44.20000076293945,132.1199951171875,2.7300000190734863,63.20000076293945,26.6299991607666,68.97000122070312,30.8700008392334,120.65965270996094
2020-07-28 00:00:00-04:00,16.049999237060547,49.2400016784668,44.20000076293945,130.1300048828125,2.6500000953674316,62.04999923706055,26.739999771118164,67.61000061035156,29.079999923706055,118.99617767333984
2020-07-29 00:00:00-04:00,15.779999732971191,48.06999969482422,44.20000076293945,131.63999938964844,2.549999952316284,60.95000076293945,26.950000762939453,76.08999633789062,28.989999771118164,119.80879211425781
2020-07-30 00:00:00-04:00,15.329999923706055,47.9900016784668,44.20000076293945,128.88999938964844,2.5299999713897705,61.5,27.760000228881836,78.19999694824219,28.290000915527344,117.4952163696289
2020-07-31 00:00:00-04:00,15.100000381469727,47.72999954223633,44.20000076293945,127.55000305175781,2.4100000858306885,59.58000183105469,26.950000762939453,77.43000030517578,27.940000534057617,117.53346252441406
2020-08-03 00:00:00-04:00,15.829999923706055,48.29999923706055,44.20000076293945,129.32000732421875,2.4600000381469727,62.29999923706055,27.299999237060547,77.66999816894531,28.8799991607666,118.84320831298828
2020-08-04 00:00:00-04:00,15.789999961853027,49.130001068115234,44.20000076293945,132.22999572753906,2.549999952316284,61.779998779296875,26.469999313354492,85.04000091552734,29.040000915527344,120.30592346191406
2020-08-05 00:00:00-04:00,15.970000267028809,48.91999816894531,44.20000076293945,132.6999969482422,2.75,63.959999084472656,27.149999618530273,85.30999755859375,29.0,119.93307495117188
2020-08-06 00:00:00-04:00,15.789999961853027,48.56999969482422,44.20000076293945,133.74000549316406,2.8299999237060547,64.19999694824219,26.739999771118164,86.70999908447266,28.90999984741211,120.57361602783203
2020-08-07 00:00:00-04:00,15.920000076293945,48.029998779296875,44.20000076293945,133.55999755859375,2.8499999046325684,62.810001373291016,26.209999084472656,84.8499984741211,28.6299991607666,119.46463012695312
2020-08-10 00:00:00-04:00,15.9399995803833,49.220001220703125,44.20000076293945,135.41000366210938,2.890000104904175,63.150001525878906,26.399999618530273,82.23999786376953,28.600000381469727,121.52007293701172
2020-08-11 00:00:00-04:00,16.1200008392334,48.189998626708984,44.20000076293945,136.0399932861328,2.940000057220459,65.44000244140625,25.719999313354492,76.87999725341797,28.969999313354492,121.17591094970703
2020-08-12 00:00:00-04:00,16.5,49.189998626708984,44.20000076293945,138.63999938964844,2.9600000381469727,67.88999938964844,26.239999771118164,82.61000061035156,30.260000228881836,121.12810516357422
2020-08-13 00:00:00-04:00,16.290000915527344,48.560001373291016,44.20000076293945,137.14999389648438,2.9000000953674316,66.5,26.15999984741211,81.83999633789062,29.65999984741211,119.53154754638672
2020-08-14 00:00:00-04:00,16.0,48.88999938964844,44.20000076293945,137.35000610351562,2.9000000953674316,66.02999877929688,26.68000030517578,81.30000305175781,29.1200008392334,119.76099395751953
2020-08-17 00:00:00-04:00,16.18000030517578,48.93000030517578,44.20000076293945,138.27999877929688,2.9200000762939453,67.66999816894531,26.479999542236328,82.41999816894531,29.6299991607666,118.96749877929688
2020-08-18 00:00:00-04:00,16.549999237060547,48.650001525878906,44.20000076293945,139.30999755859375,2.9200000762939453,66.83999633789062,26.59000015258789,81.66000366210938,29.34000015258789,119.42638397216797
2020-08-19 00:00:00-04:00,16.270000457763672,48.33000183105469,44.20000076293945,138.47999572753906,2.890000104904175,66.44000244140625,26.959999084472656,81.08999633789062,29.229999542236328,118.39388275146484
2020-08-20 00:00:00-04:00,15.6899995803833,49.16999816894531,44.20000076293945,138.57000732421875,2.859999895095825,67.4000015258789,26.3700008392334,82.7699966430664,28.75,117.73422241210938
2020-08-21 00:00:00-04:00,15.59000015258789,49.279998779296875,44.20000076293945,140.3300018310547,2.7899999618530273,66.80000305175781,26.280000686645508,83.80999755859375,28.75,117.74378967285156
2020-08-24 00:00:00-04:00,15.510000228881836,49.13999938964844,44.20000076293945,141.02000427246094,2.809999942779541,66.31999969482422,27.049999237060547,83.08000183105469,29.690000534057617,120.15296173095703
2020-08-25 00:00:00-04:00,15.640000343322754,49.43000030517578,44.20000076293945,141.66000366210938,2.880000114440918,67.4000015258789,26.40999984741211,86.3499984741211,30.190000534057617,119.15869903564453
2020-08-26 00:00:00-04:00,15.779999732971191,49.54999923706055,44.20000076293945,142.4499969482422,2.940000057220459,66.91999816894531,26.280000686645508,86.0199966430664,30.90999984741211,118.70936584472656
2020-08-27 00:00:00-04:00,15.449999809265137,49.400001525878906,44.20000076293945,141.49000549316406,2.890000104904175,66.33000183105469,26.489999771118164,83.80000305175781,29.8700008392334,119.16825866699219
2020-08-28 00:00:00-04:00,14.9399995803833,50.43000030517578,44.20000076293945,143.49000549316406,3.0199999809265137,66.72000122070312,25.959999084472656,85.55000305175781,30.09000015258789,119.56979370117188
2020-08-31 00:00:00-04:00,14.4399995803833,50.95000076293945,44.20000076293945,142.14999389648438,3.0399999618530273,66.51000213623047,26.200000762939453,90.81999969482422,30.25,117.88719177246094
2020-09-01 00:00:00-04:00,13.920000076293945,50.790000915527344,44.20000076293945,144.9600067138672,3.119999885559082,65.11000061035156,26.270000457763672,92.18000030517578,30.5,117.97322845458984
2020-09-02 00:00:00-04:00,14.149999618530273,52.25,44.20000076293945,147.63999938964844,3.240000009536743,66.1500015258789,26.639999389648438,90.22000122070312,31.1200008392334,122.54302215576172
2020-09-03 00:00:00-04:00,14.470000267028809,50.38999938964844,44.20000076293945,141.6699981689453,3.1600000858306885,65.36000061035156,26.209999084472656,82.54000091552734,28.350000381469727,118.97705841064453
2020-09-04 00:00:00-04:00,14.75,50.08000183105469,44.20000076293945,140.47000122070312,3.200000047683716,66.87000274658203,25.969999313354492,82.01000213623047,28.280000686645508,116.9216079711914
2020-09-08 00:00:00-04:00,14.100000381469727,48.90999984741211,44.20000076293945,136.0399932861328,3.059999942779541,67.16999816894531,24.850000381469727,78.69000244140625,26.959999084472656,115.8795394897461
2020-09-09 00:00:00-04:00,14.170000076293945,49.619998931884766,44.20000076293945,139.67999267578125,3.0899999141693115,68.4000015258789,25.3799991607666,81.91000366210938,29.3799991607666,116.88336181640625
2020-09-10 00:00:00-04:00,14.170000076293945,48.959999084472656,44.20000076293945,137.19000244140625,3.049999952316284,69.55999755859375,25.399999618530273,78.9800033569336,29.399999618530273,115.25812530517578
2020-09-11 00:00:00-04:00,14.140000343322754,49.279998779296875,44.20000076293945,136.3699951171875,3.0299999713897705,69.81999969482422,25.280000686645508,76.33999633789062,29.739999771118164,116.11854553222656
2020-09-14 00:00:00-04:00,14.229999542236328,49.40999984741211,44.20000076293945,138.52999877929688,3.130000114440918,70.87000274658203,25.489999771118164,77.9000015258789,31.100000381469727,116.72084045410156
2020-09-15 00:00:00-04:00,14.079999923706055,50.0,44.20000076293945,140.63999938964844,3.140000104904175,71.41000366210938,25.559999465942383,78.93000030517578,31.399999618530273,117.05545043945312
2020-09-16 00:00:00-04:00,14.140000343322754,50.369998931884766,44.20000076293945,139.67999267578125,3.119999885559082,70.5,25.90999984741211,76.66000366210938,31.18000030517578,118.75717163085938
2020-09-17 00:00:00-04:00,13.90999984741211,50.31999969482422,44.20000076293945,140.39999389648438,3.119999885559082,70.58999633789062,26.049999237060547,76.55000305175781,31.110000610351562,119.42638397216797
2020-09-18 00:00:00-04:00,13.979999542236328,49.88999938964844,44.20000076293945,138.66000366210938,3.1500000953674316,69.77999877929688,27.170000076293945,74.93000030517578,30.540000915527344,117.36137390136719
2020-09-21 00:00:00-04:00,13.850000381469727,49.720001220703125,44.20000076293945,136.97999572753906,3.0999999046325684,68.58000183105469,26.84000015258789,77.94000244140625,30.0,114.96176147460938
2020-09-22 00:00:00-04:00,13.920000076293945,49.95000076293945,44.20000076293945,138.64999389648438,3.109999895095825,68.8499984741211,26.790000915527344,77.69999694824219,30.170000076293945,115.2103271484375
2020-09-23 00:00:00-04:00,13.420000076293945,48.81999969482422,44.20000076293945,135.16000366210938,3.049999952316284,69.54000091552734,27.360000610351562,74.7300033569336,29.229999542236328,113.60420989990234
2020-09-24 00:00:00-04:00,13.329999923706055,49.15999984741211,44.20000076293945,136.69000244140625,2.890000104904175,67.86000061035156,27.229999542236328,75.81999969482422,29.889999389648438,112.8967514038086
2020-09-25 00:00:00-04:00,13.220000267028809,49.939998626708984,44.20000076293945,138.32000732421875,2.859999895095825,68.56999969482422,26.84000015258789,78.05999755859375,29.190000534057617,113.71892547607422
2020-09-28 00:00:00-04:00,12.619999885559082,51.43000030517578,44.20000076293945,141.94000244140625,2.869999885559082,69.77999877929688,27.170000076293945,79.4800033569336,30.270000457763672,116.37667083740234
2020-09-29 00:00:00-04:00,12.770000457763672,51.189998626708984,44.20000076293945,141.5,2.9600000381469727,69.29000091552734,27.649999618530273,81.7699966430664,30.600000381469727,115.62141418457031
2020-09-30 00:00:00-04:00,12.720000267028809,51.779998779296875,44.20000076293945,142.7899932861328,3.009999990463257,67.81999969482422,27.450000762939453,81.98999786376953,30.690000534057617,116.3193130493164
2020-10-01 00:00:00-04:00,12.670000076293945,52.2400016784668,44.20000076293945,144.91000366210938,3.0,67.69000244140625,27.0,84.86000061035156,33.209999084472656,115.76481628417969
2020-10-02 00:00:00-04:00,12.630000114440918,51.0099983215332,44.20000076293945,141.08999633789062,3.0299999713897705,67.25,26.489999771118164,81.80000305175781,32.22999954223633,115.26768493652344
2020-10-05 00:00:00-04:00,12.890000343322754,51.689998626708984,44.20000076293945,144.0800018310547,3.109999895095825,69.41999816894531,27.059999465942383,86.1500015258789,33.25,116.64435577392578
2020-10-06 00:00:00-04:00,13.210000038146973,51.369998931884766,44.20000076293945,143.85000610351562,3.0399999618530273,69.41000366210938,26.469999313354492,84.4800033569336,32.560001373291016,116.60611724853516
2020-10-07 00:00:00-04:00,13.079999923706055,52.66999816894531,44.20000076293945,146.75,3.049999952316284,69.76000213623047,26.459999084472656,86.69000244140625,33.31999969482422,118.61376953125
2020-10-08 00:00:00-04:00,13.100000381469727,53.369998931884766,44.20000076293945,148.05999755859375,3.049999952316284,69.45999908447266,26.860000610351562,86.51000213623047,33.529998779296875,125.70745849609375
2020-10-09 00:00:00-04:00,13.3100004196167,52.81999969482422,44.20000076293945,150.91000366210938,3.0299999713897705,69.25,26.950000762939453,83.0999984741211,34.900001525878906,122.17017364501953
2020-10-12 00:00:00-04:00,13.380000114440918,53.880001068115234,44.20000076293945,154.89999389648438,3.0199999809265137,68.69000244140625,27.219999313354492,84.29000091552734,35.06999969482422,121.61567687988281
2020-10-13 00:00:00-04:00,13.210000038146973,53.83000183105469,44.20000076293945,154.49000549316406,3.009999990463257,68.62000274658203,26.729999542236328,85.27999877929688,34.810001373291016,119.59847259521484
2020-10-14 00:00:00-04:00,13.010000228881836,53.54999923706055,44.20000076293945,152.77000427246094,2.9600000381469727,67.73999786376953,27.3799991607666,84.20999908447266,34.56999969482422,120.40152740478516
2020-10-15 00:00:00-04:00,13.029999732971191,53.849998474121094,44.20000076293945,152.5500030517578,2.990000009536743,67.5,26.90999984741211,83.12999725341797,34.25,119.397705078125
2020-10-16 00:00:00-04:00,13.100000381469727,54.15999984741211,44.20000076293945,153.1199951171875,2.9800000190734863,67.75,26.6299991607666,83.16999816894531,34.310001373291016,120.3919677734375
2020-10-19 00:00:00-04:00,13.829999923706055,54.58000183105469,44.20000076293945,150.75999450683594,2.9100000858306885,67.72000122070312,26.469999313354492,82.0,34.2400016784668,120.0
2020-10-20 00:00:00-04:00,13.949999809265137,53.43000030517578,44.20000076293945,150.8300018310547,2.9100000858306885,67.20999908447266,26.459999084472656,81.55999755859375,34.5099983215332,112.20841217041016
2020-10-21 00:00:00-04:00,13.760000228881836,53.5,44.20000076293945,146.1300048828125,3.0,68.81999969482422,27.049999237060547,79.19999694824219,34.16999816894531,110.0
2020-10-22 00:00:00-04:00,13.600000381469727,53.900001525878906,44.20000076293945,148.22000122070312,2.9700000286102295,67.97000122070312,26.280000686645508,79.41999816894531,33.77000045776367,110.6692123413086
2020-10-23 00:00:00-04:00,13.720000267028809,48.20000076293945,44.20000076293945,149.9600067138672,2.9800000190734863,69.5999984741211,26.489999771118164,81.95999908447266,34.0099983215332,110.8986587524414
2020-10-26 00:00:00-04:00,13.3100004196167,46.720001220703125,44.20000076293945,145.9499969482422,3.0,69.73999786376953,25.75,82.2300033569336,33.15999984741211,107.28489685058594
2020-10-27 00:00:00-04:00,13.119999885559082,45.63999938964844,44.20000076293945,147.1199951171875,2.9800000190734863,69.33000183105469,25.059999465942383,78.87999725341797,31.809999465942383,105.6978988647461
2020-10-28 00:00:00-04:00,12.789999961853027,44.25,44.20000076293945,143.0,2.890000104904175,68.30000305175781,24.34000015258789,76.4000015258789,30.459999084472656,101.95984649658203
2020-10-29 00:00:00-04:00,12.770000457763672,44.11000061035156,44.20000076293945,146.19000244140625,2.890000104904175,70.55999755859375,24.3799991607666,78.0199966430664,31.139999389648438,104.1204605102539
2020-10-30 00:00:00-04:00,12.619999885559082,44.279998779296875,44.20000076293945,144.58999633789062,2.819999933242798,67.16000366210938,23.8799991607666,75.29000091552734,30.540000915527344,106.74951934814453
2020-11-02 00:00:00-05:00,12.449999809265137,44.459999084472656,44.20000076293945,145.60000610351562,2.880000114440918,67.52999877929688,23.59000015258789,74.69999694824219,31.100000381469727,107.94454956054688
2020-11-03 00:00:00-05:00,12.800000190734863,44.849998474121094,44.20000076293945,147.3000030517578,2.9600000381469727,69.16999816894531,24.09000015258789,76.58000183105469,32.150001525878906,109.13957977294922
2020-11-04 00:00:00-05:00,12.649999618530273,45.70000076293945,44.20000076293945,152.02999877929688,2.890000104904175,68.80000305175781,24.860000610351562,81.3499984741211,33.040000915527344,106.97896575927734
2020-11-05 00:00:00-05:00,12.819999694824219,45.68000030517578,44.20000076293945,155.55999755859375,2.9700000286102295,69.23999786376953,25.899999618530273,83.0,34.06999969482422,109.7227554321289
